Id,Front,Left,Rear,Right
2c918086593dca3101595e38719841e4,0.9031614154511269,0.0028896307258022887,0.08030531151055637,0.01364364231251427
2c918086593dca310159846e202a5a39,0.0925770792930976,0.006236647079601552,0.8977147482171662,0.003471525410134617
2c918084595dea34015984743b4613b9,0.03901372193301745,0.003766471089817367,0.9520757785374824,0.005144028439682868
2c918084595dea34015984743b4613c0,0.8941387282869377,0.003847564844315811,0.08556430211802404,0.01644940475072211
2c9180a758e911f101594b6dcf2a601d,0.0747956316035558,0.005793037787941738,0.9157781697315531,0.0036331608769492587
2c9180a35984238a015984801e9d07b5,0.09586504604940667,0.0030684451855389175,0.8938517820452916,0.007214726719762988
2c918084595dea340159847244d21388,0.9254658185205513,0.003111857414381887,0.057595953395033,0.013826370670033658
2c9180a35984238a01598490f2c408af,0.07860944353733691,0.005196774086290508,0.9122582444956968,0.00393553788067598
2c918086593dca310159846c1fe459e2,0.07295427123630122,0.006133440992266502,0.9174165364039599,0.0034957513674721908
2c918086593dca310159846c1fe559ea,0.7792343950843823,0.003588856927872307,0.19972413415763987,0.01745261383010555
2c918086593dca3101594b6d4c2f301c,0.9863022131246145,0.0013737919745409207,0.0019450477044196954,0.010378947196424682
2c918095593dd23601595e1a5d3e3a25,0.7035763802294686,0.003952873783268689,0.2735154452786375,0.018955300708625247
2c918095593dd23601595e1a5d3e3a26,0.9243274952642714,0.003099640352883479,0.05874965152208576,0.013823212860759378
2c9180ac593dcaee0159633b52756372,0.9869932063630276,0.0014580483829971986,0.001725735000154438,0.009823010253820777
2c9180ac593dcaee0159633b52756371,0.01939244886170415,0.011413860496505791,0.9666658783534475,0.0025278122883424375
2c9180ac593dcaee0159633b5275636e,0.12277751258324981,0.005795896096416742,0.8677342537835548,0.0036923375367786285
2c918095593dd23601595e1a5d3e3a1f,0.9333346398241178,0.0035120524650350767,0.04906453720428077,0.014088770506566428
2c918086593dca3101596339925f72c4,0.8947976536236839,0.0027083126490487826,0.08932732090415428,0.013166712823112926
2c9180a758e911f101595cd7564262ad,0.06013340474955525,0.007731077802142715,0.92909039503764,0.0030451224106618257
2c918095593dd23601595d66bedf2ee7,0.1296631230132188,0.004887592719692785,0.8612089998881002,0.004240284378988229
2c9180ac593dcaee015955dc5880652f,0.1448103771236262,0.005096251417368931,0.8459189786811733,0.004174392777831641
2c9180a758e911f1015954d847f9163f,0.07675465441927323,0.00316714910014763,0.9136260538978495,0.006452142582729886
2c918095593dd236015954afd4a95345,0.10039965562659524,0.0031030701772859414,0.8893941951805402,0.007103079015578656
2c9180a758e911f10159551f6fee1b5c,0.9865182726435514,0.0012499038886847084,0.0019017663190790354,0.010330057148685082
2c918086593dca3101594b6a046d2ff1,0.09687694693720161,0.003016558997218063,0.8924190319470108,0.0076874621185694806
2c918086593dca310159549b77915e50,0.0168269742208997,0.03387568185682944,0.9467340626688152,0.0025632812534557336
2c91808a59a58c550159aad94e9f1b9d,0.9861314894777389,0.0011894029842690623,0.002034195568432054,0.01064491196955988
2c9180ac593dcaee015954ef6541550d,0.1113765874871503,0.004113406034455184,0.8795187375921737,0.0049912688862207705
2c91809659f86230015a3dc5e8a02919,0.010388996923234904,0.018168924449532907,0.9692063175633926,0.0022357610638394122
2c91809659f86230015a3dc24154279d,0.11523723504094491,0.0038392813274102503,0.875396864397016,0.005526619234628943
2c918086593dca31015984721df55a84,0.9862075811806436,0.0012127822795573397,0.002005947858356412,0.010573688681442778
2c918086593dca31015984721df55a89,0.007227467900559112,0.021232163367181166,0.9693213193035963,0.0022190494286633785
2c9180a758e911f101594b5d12d15f79,0.9859964653347291,0.0011685142332365465,0.0020791634141274643,0.010755857017907095
2c9180ac593dcaee015954e2de7c546d,0.10030785694221919,0.004362284262899098,0.8907014770018633,0.004628381793018375
2c9180ac593dcaee015954e2de7c546f,0.9030708286641783,0.002982812193226007,0.08002580867839643,0.013920550464199183
2c9180ac593dcaee01594b644d312c68,0.06415076375675817,0.003045520876620922,0.9259311411910157,0.006872574175605266
2c9180ac593dcaee01594b7ec44c2dd7,0.8927310963022872,0.0031542793526081452,0.08951458059275053,0.014600043752353875
2c9180ac593dcaee015954e2de7c546b,0.9031677789445677,0.0037770830202847154,0.07705820938515383,0.01599692864999394
2c9180ac593dcaee015954e2de7c5465,0.8735159477113574,0.0030855175666450944,0.10872685817525422,0.014671676546743274
2c9180ac593dcaee01594b7ec44c2ddf,0.9867777563877403,0.0013408664763447293,0.001803297289402575,0.010078079846512182
2c9180ac593dcaee01594b7ec44c2de2,0.022905038876972292,0.003903300567515824,0.9681477023392132,0.005043958216298482
2c9180ac593dcaee015954c28ef35270,0.7981145022707888,0.0034615529287435397,0.18160872137523792,0.01681522342522972
2c9180ac593dcaee015954c28ef3526b,0.9864707003729849,0.001521740319022572,0.0018752900271847225,0.0101322692808077
2c9180ac593dcaee015954e2de7c5475,0.08292885100336791,0.006297100204777812,0.9073319599640239,0.003442088827830398
2c91809659f86230015a3de4ca323091,0.011333880135496032,0.04190196770065527,0.9438370056746849,0.002927146489163888
2c9180a758e911f101594b7fc65460bf,0.03385565751096023,0.0035263081493341155,0.9570576527574506,0.005560381582254821
2c9180a758e911f101594b54f5145f04,0.9008444184563548,0.0033235986932142057,0.08091355172810878,0.014918431122322027
2c918084595dea3401595e5175ec04af,0.08596649743323548,0.006394823431139503,0.9042273339095327,0.0034113452260921533
2c9180ac593dcaee01595e4ac04e3862,0.9261682714824497,0.003097926187222382,0.05695598350817002,0.013777818822157718
2c9180a758e911f101595d5daf0f6846,0.005872866897363686,0.018340235667955913,0.9735630358710563,0.002223861563624021
2c918086593dca3101595d01db113180,0.17586467011436957,0.0038018841978337105,0.8148822011425899,0.0054512445452070315
2c9180ac593dcaee01595d7986b82b4d,0.0244391121058409,0.0035648843579578746,0.9664437848581643,0.0055522186780368405
2c918086593dca3101595d01db11317a,0.15214378837523726,0.005327874789861332,0.8384787119367795,0.004049624898121646
2c918095593dd23601595de22dfb36b9,0.10655875222419464,0.0031645328455323298,0.8833891376544659,0.0068875772758069465
2c9180a758e911f101595cae78ed60b3,0.08430346645348537,0.006060744777832913,0.90610681153073,0.0035289772379516722
2c9180ac593dcaee01595d7986b82b4f,0.9043567430200498,0.0029342319326825478,0.07895069232764164,0.013758332719626364
2c9180a758e911f101595d923e0a6a9f,0.8849409381199741,0.002990224252711873,0.09786239858571576,0.014206439041598325
2c918095593dd23601595d2d26672c63,0.9083516528250423,0.0028498130427492075,0.07534629591284117,0.013452238219367403
2c918086593dca31015954a0d6bf5e85,0.05171502483589833,0.003281211743853965,0.9389653349346929,0.0060384284855549385
2c91809659f86230015a3dec30963303,0.9206122677384697,0.003000798039628024,0.06272874557601793,0.013658188645884334
2c918084595dea3401595e26e60e0244,0.933639669775144,0.0033527890826150868,0.049252408218898626,0.01375513292334232
2c918086593dca3101595e38719841de,0.9213696685788844,0.002987579256679163,0.0620327510821382,0.013610001082298057
2c9180a35984238a01598490f2c408b3,0.08271396413338286,0.00315276336964167,0.9075748997087192,0.006558372788256225
2c91808d5a399574015a3ed2b1725f4c,0.9176785985695798,0.0031189308253683607,0.06518648241506989,0.014015988189981832
2c9180ac593dcaee01594b82bad82e4c,0.9865368806668297,0.00123590192225211,0.001898815933821373,0.010328401477097182
2c918084595dea3401598467406e126e,0.9858632819262179,0.0012314964852936268,0.002104109812562954,0.010801111775925512
2c918084595dea34015984733910139d,0.1068236504480395,0.005120842803209661,0.8840405489667669,0.004014957781983987
2c91808a59a58c550159ac09dbfd6df2,0.05585604079522357,0.003394274266283387,0.9349882790694704,0.005761405869022629
2c9180ad596640910159848832942d98,0.946639568772654,0.002943269451387958,0.03729631705688764,0.01312084471907045
2c9180ac593dcaee01595e7055d53a1b,0.03292507508230311,0.009180416685746358,0.9551096602662821,0.0027848479656685282
2c918095593dd23601595d5ee4a92e92,0.9862707390973029,0.001163346935236405,0.001997835883745503,0.010568078083714943
2c918095593dd23601595ebc056a43ff,0.08857822445235088,0.005823213872098322,0.9019703502207088,0.003628211454841918
2c918095593dd23601595d98cbb3314a,0.8970188974676696,0.003270531245561144,0.08485585940135665,0.014854711885412517
2c918095593dd23601595d5ee4a92e8c,0.1065575507426846,0.005374447894789983,0.8842018847137492,0.0038661166487763284
2c918084595dea3401595e2954e60263,0.9054274274999998,0.00307874215602243,0.07734005984525809,0.01415377049871991
2c9180ac593dcaee01595e422e9637db,0.9223693863778459,0.0027877165534262883,0.06177037894340349,0.013072518125324256
2c918086593dca3101595d3d33e6336d,0.9054586581693088,0.0027456129979136477,0.07861933683318349,0.013176391999593997
2c918086593dca3101596335e3587270,0.16260955801952554,0.0040512694756132655,0.8282572052084003,0.005081967296460762
2c918086593dca3101595d3d33e63378,0.11852246669782478,0.004745857442903047,0.8724149904533657,0.004316685405906599
2c918084595dea3401595eb0a8080a4e,0.11029277169405857,0.004814576224883305,0.8806552746982985,0.004237377382759551
2c91808a59a58c550159eeb2ee68277b,0.9262637564931906,0.003351630519008197,0.05603955198040959,0.014345061007391965
2c91808a59a58c550159eec575752b74,0.0977426284776825,0.005781185589071831,0.8928203683825063,0.0036558175507396423
2c9180ac593dcaee01595d71acf62a6c,0.9865521308999623,0.0011469571413681564,0.001913784468026868,0.010387127490642351
2c9180a758e911f101595d144cc56587,0.09309765159228402,0.006467275388186161,0.8970405778786862,0.0033944951408433907
2c918084595dea3401595e3f68ec03a7,0.54181249036449,0.003969987032857268,0.43275898948772124,0.021458533114931684
2c9180a758e911f101595d6ca10b68fe,0.11423413631897295,0.005190976970805657,0.8765879975013693,0.003986889208852222
2c9180a758e911f101595d6ca10b6901,0.00790508304155289,0.015720508667843976,0.9740956054287033,0.0022788028618996206
2c918095593dd23601595ee09ff64648,0.9022086125398201,0.002902079241306488,0.08119479607011011,0.013694512148763318
2c9180ac593dcaee01595e6ad73a39c9,0.9122635009355119,0.0031768689095137653,0.07027960251561897,0.014280027639355174
2c918086593dca3101595ef1e65d4e4c,0.9862154737294636,0.0011651464990027225,0.0020143062461908676,0.01060507352534266
2c918095593dd23601595d69077c2f04,0.9134573341362334,0.0028662109814151905,0.07025268376729116,0.013423771115060436
2c918095593dd23601595ee09ff64649,0.8541025882461122,0.003060237262080628,0.12804664468202714,0.01479052980978007
2c918086593dca3101595e36a10e41cc,0.09260280867429155,0.006716888048446705,0.8973623871279103,0.0033179161493516423
2c918086593dca3101595d407de0339d,0.0940953693760001,0.006006742685018524,0.8963393195108279,0.0035585684281533203
2c918086593dca3101595d382337333f,0.03736787175136594,0.008373709138912942,0.9513427907457216,0.0029156283639996143
2c918086593dca3101595d5816903499,0.9866495166886158,0.0013660084087852803,0.001839605560441425,0.010144869342157399
2c918084595dea3401595df8d9290086,0.47577386451266324,0.003908929691810358,0.49894631062555067,0.021370895169975826
2c9180ac593dcaee01595d44e3d8290d,0.20896710926228024,0.003672656937472545,0.7817170211858995,0.005643212614348112
2c9180ac593dcaee01595dddb65631fc,0.8898134238253972,0.0028175622332889763,0.09378929223287921,0.013579721708434396
2c9180a758e911f101595d8d059e6a4c,0.15116409458072608,0.0029684033218074905,0.8385722638779692,0.007295238219497198
2c9180ad596640910159849ab8532ec8,0.8989345595178708,0.0029753126800861228,0.08412737385301584,0.013962753949027117
2c918084595dea3401598496c3b31681,0.06711472667116011,0.003153599459598932,0.9232852097080818,0.00644646416115917
2c918084595dea340159633669bd301b,0.028592197353552368,0.003869867022790144,0.9624871065749413,0.005050829048715956
2c918084595dea340159633669bd301a,0.8879549106342128,0.002895787469171747,0.0952899187648167,0.013859383131798929
2c918084595dea340159633669bd3017,0.6089930451425328,0.0037413525448340645,0.3728099489185577,0.014455653394075152
2c9180ac593dcaee01595d421c0028fe,0.9865832171955289,0.0011623269252249925,0.0019003230189592445,0.010354132860286703
2c9180ac593dcaee01595dcdcfa63050,0.07270176094304083,0.005220535561089618,0.9181578735033594,0.003919829992510185
2c918086593dca3101595cc45ad52db0,0.9017678093804654,0.0030325585613585077,0.08111295639181354,0.014086675666362528
2c918086593dca3101595cc45ad52dac,0.055691627185941145,0.0032098480903764762,0.9348611580837762,0.00623736663990622
2c918084595dea340159633669bd3014,0.9277071271181236,0.003771497833742591,0.05399537088328533,0.014526004164848252
2c9180ac593dcaee01595dcdcfa63056,0.9090376768102021,0.003025214082906116,0.07399747107019973,0.013939638036691744
2c918086593dca3101595cf706123082,0.10105260564529217,0.003912659347406271,0.8897718638398445,0.0052628711674573385
2c9180ac593dcaee01595ed203e73f7a,0.10702614992358139,0.004366775988870422,0.8839619085649004,0.004645165522647888
2c918086593dca31015984a1b3ca5de7,0.9148105743841887,0.0028760043890905386,0.06888348360762477,0.013429937619096239
2c918086593dca31015984a1b3ca5dec,0.9037618026930708,0.0029117622042858665,0.07962546668249772,0.013700968420146077
2c9180a35984238a015984a7ccd70a90,0.11002034923084235,0.00503730990787399,0.8808665266404065,0.004075814220876942
2c918086593dca3101595e50d0ae4351,0.08264649751534031,0.005361042504910112,0.908147223830076,0.0038452361496736343
2c9180a35984238a015984796df9072e,0.6966208334653526,0.0038787645414288946,0.2810958764747934,0.018404525518425148
2c91808a59a58c550159aade394f1d6f,0.04649441971118067,0.007590009065578959,0.9428425173774145,0.0030730538458260126
2c91808a59a58c550159aadd52791cd2,0.737142061983757,0.0036679768436644333,0.24147017264729562,0.017719788525283053
2c91808a59a58c550159aad84d951aff,0.13813455930824686,0.0049568185797459665,0.8526492391448492,0.00425938296715812
2c918086593dca3101595eb29a8b49c4,0.10069970621986261,0.0056703223073420765,0.8899206830877683,0.003709288385027097
2c9180ac593dcaee01595d2b511b27e7,0.12560295327992127,0.004624097561148358,0.8653215198886545,0.004451429270275537
2c91808a59a58c550159aad84d951b05,0.08046869589836124,0.003201894604577083,0.9099753841839682,0.006354025313093415
2c9180a35984238a015984a7ccd70a82,0.9029724823366838,0.0030810869186666894,0.07974142197467501,0.014205008769974471
2c918086593dca3101595eb29a8b49c5,0.8796281671571621,0.0035121334244128445,0.10093869594260553,0.015921003475819637
2c91808a59a58c550159aaf207b222a3,0.136325749635924,0.00488408862565241,0.8544824517841849,0.004307709954238423
2c918095593dd23601595e4bce9e3ce2,0.9250393754221009,0.0029224670672100515,0.058661534576997236,0.01337662293369179
2c91808a59a58c550159aad84d951afd,0.8819575846979515,0.002902696395299594,0.10118968742559067,0.013950031481158105
2c91808a59a58c550159aadd52791cc4,0.08067491182201783,0.0031232221331859433,0.9095403355463688,0.00666153049842755
2c91808a59a58c550159aad84d951afb,0.9867356306765986,0.0013379567518819592,0.0018170081821491176,0.010109404389370358
2c918095593dd23601595e4bce9e3ce6,0.09509429468374912,0.0030825730480715666,0.8947215529892819,0.007101579278897473
2c91808a59a58c550159aad84d951afa,0.13521412259271703,0.004161114667072686,0.8556599684571199,0.004964794283090355
2c91809659f86230015a3de0d09c2fa2,0.9859737551825503,0.0011866436588429195,0.0020817506412160315,0.010757850517390876
2c9180a0580ca88301582554f40a0a9a,0.9206364858753667,0.003169892270303311,0.06211858870624116,0.014075033148088764
2c918086593dca3101594b818f3f3172,0.9864713827556246,0.0011696251311647042,0.0019340528523443738,0.010424939260866599
2c918086593dca3101595e35f4c541b9,0.9222772103206538,0.0030368113418420785,0.06097103984715884,0.013714938490345165
2c918084595dea3401595ec16b4a0b88,0.7730165150154537,0.003537066903146446,0.2062359259310616,0.017210492150338305
2c918084595dea34015984a162361749,0.10236243783277997,0.005863578259361843,0.8881473314986825,0.003626652409175709
2c918084595dea34015984a162361750,0.9275250996943564,0.0026224963434570542,0.05729627111650052,0.012556132845686147
2c91808a59a58c550159aaf207b222a4,0.9866337940758817,0.0013093441351723272,0.0018538963479050085,0.010202965441040813
2c91808a59a58c550159aae0e7451dce,0.9861368434423946,0.001142724405112137,0.0020433099170144267,0.010677122235478786
2c91808a59a58c550159aae0e7451dd1,0.07719269323998122,0.0032256210640895905,0.913329058589864,0.006252627106065162
2c91808a59a58c550159ab13a4522c14,0.9860842304952812,0.001226581935033521,0.002040126896075941,0.010649060673609248
2c91808a59a58c550159aaf207b222ab,0.1363168566955414,0.004590534934026654,0.8545621741203727,0.00453043425005908
2c91808a59a58c550159aae919282070,0.3267316298076975,0.0030165415724460708,0.6590622769290344,0.011189551690822062
2c91808a59a58c550159aae4da0d1eff,0.017598515000421814,0.00406952173751164,0.9734504351110831,0.004881528150983359
2c91808a59a58c550159aad56f8d1a69,0.9343056548373192,0.0033228972278614064,0.04866547967190753,0.01370596826291212
2c91808a59a58c550159aacd723617d3,0.13591862023781412,0.00405410678388644,0.8549247354868991,0.0051025374914002355
2c9180a1598a766e0159a41c54cf2281,0.11029277169405857,0.004814576224883305,0.8806552746982985,0.004237377382759551
2c91808a59a58c550159aae8c5152048,0.878154071819365,0.003920054659258053,0.10081069589774407,0.0171151776236327
2c91808a59a58c550159aacd723617d2,0.8964794839521664,0.003138028357369778,0.08589689977815415,0.014485587912309614
2c91808a59a58c550159eeb33e6527af,0.11429093800552656,0.005920310159596993,0.8761663440896358,0.0036224077452408454
2c91808a59a58c550159eeba61e42971,0.36955837021140825,0.0035208573204523583,0.6079167022104416,0.019004070257697573
2c91808a59a58c550159eea856d92532,0.9043567430200498,0.0029342319326825478,0.07895069232764164,0.013758332719626364
2c91808a59a58c550159eea8a8d22570,0.9861259830194503,0.0011513648509193207,0.002044560820750083,0.010678091308880294
2c91808a59a58c550159eeab3a8825de,0.9353118745921032,0.0034215907215070927,0.047331373525173616,0.013935161161216143
2c91808a59a58c550159eeb6f70b28ca,0.7839581771705991,0.0036199493720445296,0.1948389476395371,0.017582925817819145
2c91808a59a58c550159eeb9a5c72924,0.1154278703026191,0.00488420411249643,0.8754903314411834,0.004197594143701228
2c91808a59a58c550159eeab3a8825e5,0.04997236173425158,0.003442959851983599,0.9409193212564914,0.005665357157273325
2c91808a59a58c550159eea8a8d2256a,0.012159049576152667,0.014318002570134256,0.9711858439471885,0.0023371039065246436
2c91808a59a58c550159eea8a8d22566,0.5708055451332349,0.003734541709117711,0.4108858085487911,0.014574104608856605
2c91808a59a58c550159eeab3a8825e8,0.9868005300832365,0.001388100921098228,0.0017896958690579439,0.010021673126607197
2c91808a59a58c550159eeab3a8825ed,0.0513687827237156,0.006814130239394827,0.9385459147973282,0.003271172239561359
2c91808a59a58c550159eeb67e492886,0.028100053352811925,0.0037569781023757513,0.9629310369014986,0.0052119316433136805
2c91808a59a58c550159eeb67e492885,0.986485773085444,0.0013110578873063456,0.0018999229338594182,0.010303246093390417
2c91808a59a58c550159eeaab029257a,0.035975006243945215,0.0037779610624152655,0.9551069833321543,0.005140049361485032
2c91808a59a58c550159eeb00bb42670,0.8830616363928718,0.00298063534672934,0.09975888814815033,0.01419884011224847
2c91808a59a58c550159eeaab029257d,0.06307186929262538,0.0029993534407701675,0.9268300072689389,0.007098769997665679
2c91808a59a58c550159eeb3531327c2,0.9864528378992602,0.0012614427656705237,0.0019199027446356067,0.01036581659043393
2c91808a59a58c550159eeb0830626fe,0.1039678106491091,0.00496757121095563,0.8869537844927486,0.004110833647186617
2c91808a59a58c550159eeb0830626fd,0.910123203690418,0.0028254727389128613,0.07369504244347087,0.01335628112719807
2c91808a59a58c550159eeb3531327c1,0.911610493012113,0.0032596549854422056,0.0706241119551379,0.014505740047306759
2c91808a59a58c550159eeaab0292580,0.03980690427664759,0.007999166706818068,0.9492072596424572,0.002986669374077036
2c91808a59a58c550159eea8305b2525,0.9096970254552069,0.0029518635839618904,0.07362702421838332,0.013724086742447936
2c91808a59a58c550159eea8305b251f,0.9094718635730458,0.002893758060275242,0.07407145248398267,0.013562925882696586
2c91808a59a58c550159eea8305b2521,0.9860919994795511,0.0010918561808034757,0.0020688111418365076,0.010747333197808979
2c9180a35984238a015984e063630c60,0.09255202799565422,0.00580414877606089,0.898003736653736,0.003640086574548847
2c9180a35984238a015984a137d80a0a,0.10483445418624734,0.005206610688057354,0.8860002878941652,0.0039586472315300755
2c9180a35984238a0159849973a7094c,0.04968634249227733,0.0033599113008285445,0.9411063216238662,0.0058474245830278
2c918086593dca31015984909f1e5d31,0.06748703849913439,0.0030994272545142127,0.9227576497021773,0.006655884544173978
2c91808a59a58c550159ac1059cb6ee6,0.1410467389840704,0.0043812050469202455,0.8498521766106256,0.004719879358383609
2c91809659f86230015a3df73a0a35ab,0.8879667824996083,0.0033608946334012712,0.09337239502344567,0.015299927843544735
2c9180a1598a766e0159a401b82f1c5b,0.018759922140703565,0.025898738941408848,0.9530213792977591,0.002319959620128219
2c9180a35984238a015984a137d80a12,0.04951019102130774,0.0072539253657722255,0.9400832668410293,0.0031526167718905745
2c9180a1598a766e0159a401b82f1c58,0.33484123082104383,0.0039570337143823514,0.6388352906116413,0.02236644485293243
2c91808a59a58c550159ac4bfb397e04,0.9869871057032997,0.0014085437525959504,0.0017301555403106332,0.009874195003793811
2c91808a59a58c550159ac4bfb387df6,0.9105713253918583,0.002939060564249853,0.07281583748332066,0.013673776560571154
2c9180a1598a766e0159a420da5023e0,0.10652925115556566,0.0050417019293812065,0.8843634613848285,0.004065585530224753
2c91808a59a58c550159aae5555a1f53,0.0470529800382963,0.0034046600243028374,0.9437894680806755,0.005752891856725229
2c91808a59a58c550159aaff9edf26a2,0.9112084665738095,0.0031247699621783096,0.07150021904546552,0.014166544418546406
2c91808a59a58c550159aaea54f620e0,0.09958684019868726,0.005304433777743541,0.8912150330970529,0.0038936929265160677
2c918086593dca31015984a1b3cb5df7,0.9867533562360565,0.001420348322705436,0.0018005252035021436,0.01002577023773594
2c918084595dea3401598496c3b31684,0.08150410711075538,0.00527464700048499,0.9093290873744388,0.0038921585143207147
2c9180ad596640910159849ab8532ecf,0.986407770374909,0.0012185629546289031,0.0019430252838120079,0.010430641386650159
2c918084595dea340159849678ff167d,0.9865203513917459,0.0012103323445227868,0.001909505599595874,0.010359810664135424
2c918084595dea340159849678ff1677,0.8954088718951163,0.0028108106755419205,0.08828355618598858,0.013496761243353441
2c918086593dca31015984a189755ddc,0.0743902573424389,0.006011319162988351,0.9160554863512749,0.0035429371432979975
2c918086593dca31015984a189755de3,0.9068778829832486,0.0028404698274985705,0.07683635654694795,0.01344529064230525
2c91809659f86230015a3e0611de3af6,0.9029007209568007,0.002834234284034349,0.08078543366626068,0.013479611092904279
2c918087584dd8470158596c812723a3,0.9866427228877663,0.0013373218744565335,0.0018462714968576403,0.01017368374091921
2c9180a2580ca52d015825a8ed065fc4,0.9868890835954346,0.0013268199435931298,0.0017701934777927786,0.010013902983179624
2c91809659f86230015a3de7da503123,0.9869292466434402,0.001198357361498116,0.0017803273195906076,0.010092068675471296
2c9180ad596640910159848b9ce12dc8,0.9860519921706531,0.0012099927854039992,0.0020533936833367406,0.010684621360605934
2c91808a59a58c550159aaecf361212d,0.392010291655389,0.0039022138943645606,0.5824039773496974,0.02168351710054927
2c91808a59a58c550159aaecf3612128,0.9272877543298781,0.002944051735897594,0.05638095623701643,0.013387237697208227
2c918086593dca3101598513acd2619b,0.9278919313586488,0.0033455587712902524,0.05522423017444678,0.013538279695613999
2c91808a59a58c550159eec041ce2a7c,0.9868951910269974,0.0014130471657838844,0.001757899042471125,0.009933862764747578
2c91808a59a58c550159eeb38bd527f3,0.9863472148981449,0.001303084294683961,0.0019443160797883935,0.01040538472738285
2c91808a59a58c550159eec2d3772af8,0.10097951423729837,0.005767971032694838,0.8895867600786631,0.003665754651343777
2c9180a35984238a0159854168d20f84,0.06543453678043232,0.0031237045907019233,0.9248923797849129,0.006549378843952959
2c918086593dca310159855c2a08652d,0.9312492294779229,0.003228376530712272,0.05213173533386176,0.013390658657503038
2c9180ad596640910159853d55a334c9,0.1017968536313585,0.0056663238436781204,0.8888241732513261,0.003712649273637359
2c918086593dca3101594b6680e12f7f,0.9008032605014651,0.0030458120265314838,0.08200949519701471,0.014141432274988812
2c918086593dca3101594b71b59730c4,0.8815984434291106,0.0028487607929878235,0.1017841176885274,0.013768678089373742
2c918095593dd23601594b73bc95331d,0.8933984147626357,0.0031796515902507588,0.08875857919189419,0.014663354455219388
8a5e9509540acd790154105a1f9a1d91,0.8926390641546758,0.0032602618229196677,0.08918724495562967,0.014913429066774632
8a5e9509540acd7901540bf9f75801cd,0.8923509862920314,0.003193665919146963,0.08973153765135944,0.014723810137462353
8a5e9509540acd7901540bf9f75101c8,0.15873723083548005,0.002947643214658443,0.830913972557881,0.0074011533919802865
8a5e9509540acd790154105a1f931d8a,0.10174279351780648,0.004970721273096346,0.8891819814893562,0.00410450371974108
8a5e9509540acd7901540bf9f8ef0332,0.07259260107104899,0.003160469091591155,0.9177973513124182,0.0064495785249413734
8a5e9509540acd7901540ef92c05138d,0.18811678915942434,0.0037428485203115057,0.8025986886618959,0.005541673658368351
8a5e9509540acd7901540bf9f92a036d,0.183557444358458,0.004005889079092872,0.8073168115631654,0.005119854999283801
8a5e9509540acd7901540bf9f85902aa,0.10968702659161171,0.004677228118113147,0.8812871683990405,0.004348576891234602
8a5e9509540acd790154105a1f3e1d2f,0.8951815778591493,0.003088528240094543,0.08736805143751729,0.014361842463239207
8a5e9509540acd790154105a1f7a1d6f,0.9283271603949979,0.0034544252971382065,0.0543940601552201,0.013824354152643728
8a5e9509540acd790154105a1f441d36,0.14856057741307563,0.003934532694523912,0.8422399572323952,0.005264932660005152
8a5e9509540acd7901540ef92bde1364,0.116060407315504,0.005031828058494252,0.8748139777287515,0.004093786897250428
8a5e9509540acd7901540bf9f9020342,0.9015606025727865,0.003239646196782989,0.08052500537617635,0.014674745854254002
8a5e9509540acd790154105a21fd2049,0.09722490533469692,0.00599116389129556,0.893215719435951,0.003568211338056526
8a5e9509540acd7901540ef92bff1386,0.10044644758185467,0.005975970714528382,0.889999348880054,0.003578232823562743
8a5e9509540acd7901540bf9f9330382,0.9867168087511219,0.001581592845793646,0.001804328983023201,0.009897269420061205
8a5e9509540acd7901540bf9f8b602fe,0.7639676756760775,0.0036482371730055967,0.21464049901345028,0.017743588137466675
8a5e9509540acd7901540ef92b861309,0.011964312911233671,0.047263950606995626,0.9375217812376908,0.003249955244080021
8a5e9509540acd7901540bf9f94203a5,0.059425963834956644,0.007144022918347927,0.9302490642259662,0.0031809490207292874
8a5e9509540acd7901540ef92f5e191a,0.9003462573471793,0.0031868605138704945,0.08191399715971859,0.014552884979231758
8a5e9509540acd790154105a1f511d44,0.015079608424842105,0.013358741470534053,0.9691731976596354,0.0023884524449887313
8a5e9509540acd7901540ef92f5c1914,0.9167517031496505,0.0028171878634373933,0.0671939362190335,0.0132371727678788
8a5e9509540acd790154105a1f541d47,0.042894189344240934,0.007636741425450698,0.9464061141906872,0.0030629550396213756
8a5e9509540acd7901540ef92c1813a0,0.10202560943121035,0.005048707871769902,0.8888731200983424,0.004052562598677493
8a5e9509540acd7901540ef92c1a13a3,0.019150346800166546,0.012976922322551465,0.965456688716126,0.0024160421611559213
8a5e9509540acd790154105a1f651d59,0.9862934305489499,0.001227215610802518,0.0019765334774179215,0.010502820362829866
8a5e9509540acd7901540bf9f94103a3,0.15214257355556643,0.0049865067422622325,0.8386275759879742,0.00424334371419724
8a5e9509540acd790154105a1f551d48,0.9860637707934506,0.0012006880799983418,0.0020519514278769077,0.010683589698673966
8a5e9509540acd790154105a1f571d4a,0.10044644758185467,0.005975970714528382,0.889999348880054,0.003578232823562743
8a5e9509540acd7901540ef92e2e15f0,0.8840757872279662,0.003162152347410392,0.09799220062536164,0.01476985979926166
8a5e9509540acd7901540bf9f94303a7,0.9866551367689937,0.0012582547587728615,0.0018567698664278016,0.010229838605805928
8a5e9509540acd7901540ef92ce21473,0.013813809298859591,0.013678594442621301,0.970137881488031,0.0023697147704881023
8a5e9509540acd7901540ef92cea147b,0.9246036943645142,0.0032361530151848073,0.05802635999874567,0.014133792621555051
