Id,Front,Left,Rear,Right
2c9180845afb7f62015b142e0a8e74cf,1.0,0.0,0.0,0.0
2c9180995afb7d84015b145165973627,1.0,0.0,0.0,0.0
8a5e950953317c9d01534ea8f7b80f55,1.0,0.0,0.0,0.0
8a5e950953317c9d0153d0ac5e1f08be,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a907af1b86c25,0.058728571428571415,0.051146536796536794,0.8901248917748918,0.0
2c9180935a71a2bb015a907af1b86c20,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8f78e2fe2291,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8f78e2fe2290,1.0,0.0,0.0,0.0
2c91809a5a81296d015a8f78e2fe228a,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a909fd5396ee5,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a90b72a427054,1.0,0.0,0.0,0.0
2c9180885a812c3b015a9086ab2967db,0.0,0.0,1.0,0.0
2c91808e5ba96106015bad5df948310a,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a908161376ca1,1.0,0.0,0.0,0.0
2c91809e5ba96014015bad3144373fdd,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a908161376c99,0.8325484126984134,0.0,0.16745158730158732,0.0
2c9180935a71a2bb015a908161376c96,0.014191269841269841,0.0,0.9858087301587303,0.0
2c9180935a71a2bb015a908161376c9f,0.6222470418470416,0.3777529581529581,0.0,0.0
2c91808e5ba960a0015bad043ce94353,1.0,0.0,0.0,0.0
2c9180a55ba961a6015bacf6aaaf30a4,0.0,0.010283333333333334,0.014947619047619048,0.9747690476190478
2c91809e5ba96014015bac8afd4933db,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8fe5dced5e39,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8d1d28eb2abc,1.0,0.0,0.0,0.0
2c91808e5ba960a0015bad043ce94360,1.0,0.0,0.0,0.0
2c91808e5ba960a0015bad043ce94356,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8fe5dced5e3c,0.0,0.0,1.0,0.0
2c9180865a71a125015a8d0ff8f40bdf,0.0064,0.0,0.9570333333333335,0.03656666666666666
2c91808e5ba960a0015bad043ce94367,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a9010e0b06324,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8d1d28eb2ac0,0.0,0.0,1.0,0.0
2c91809a5a81296d015a907071563537,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a905d386169c7,0.0,0.0,1.0,0.0
2c91809a5a81296d015a907071563533,1.0,0.0,0.0,0.0
2c91809a5a81296d015a8cf66fe87a63,1.0,0.0,0.0,0.0
2c9180a55ba961a6015bacadc7792d05,0.9387746031746029,0.0,0.0,0.06122539682539681
2c9180935a71a2bb015a8cc333f525d5,1.0,0.0,0.0,0.0
2c9180a55ba961a6015bacadc7792cfd,0.0,0.0,1.0,0.0
2c9180865a71a125015a8fb5c73d37ae,1.0,0.0,0.0,0.0
2c91809a5a81296d015a8d1039417c77,1.0,0.0,0.0,0.0
2c9180865a71a125015a8d0ff8f40be8,0.0,0.0,1.0,0.0
2c9180865a71a125015a8fb5c73d37b1,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8d1039417c79,0.0,0.0,1.0,0.0
2c9180865a71a125015a8fb5c73d37b6,1.0,0.0,0.0,0.0
2c91809a5a81296d015a8cf66fe87a5b,1.0,0.0,0.0,0.0
2c91808e5ba96106015bad4baf7f3068,0.0,0.0,1.0,0.0
2c9180885a812c3b015a8f8a46e05699,0.06051125541125538,0.062277272727272716,0.8772114718614721,0.0
2c9180865a71a125015a8cb2de5905ff,0.0,0.0,1.0,0.0
2c9180885a812c3b015a8d270a4336ca,1.0,0.0,0.0,0.0
2c9180865a71a125015a8f34ea382bd7,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8f41a0721ca2,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8cff0dd37b1f,0.0,0.0,1.0,0.0
2c91809e5ba96014015bac8afd4933d8,0.18387619047619053,0.0,0.6534896825396829,0.16263412698412696
2c9180935a71a2bb015a8f384ed64501,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8fbe842259cd,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8fbe842259ca,0.6151873015873015,0.0,0.38481269841269855,0.0
2c9180865a71a125015a8fb5c73d37b4,0.999,0.0,0.0,0.001
2c9180885a812c3b015a8f5f93a852e5,0.9992666666666667,0.0,0.0,0.0007333333333333333
2c91809a5a81296d015a8cf66fe77a55,0.0,0.0025777777777777774,0.9974222222222222,0.0
2c9180885a812c3b015a8f5f93a852de,0.9822785714285714,0.0,0.0,0.017721428571428572
2c9180865a71a125015a8ce62aa4091e,1.0,0.0,0.0,0.0
2c91809a5a81296d015a8cf63c7e7a50,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8cfe80217b17,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a8fbe842259d2,0.0,0.0,1.0,0.0
2c9180865a71a125015a8cf5f43f0a01,0.5957559163059161,0.40424408369408366,0.0,0.0
2c9180935a71a2bb015a8f3545e444af,0.0,0.0,1.0,0.0
2c9180865a71a125015a8cb2de59060e,1.0,0.0,0.0,0.0
2c9180865a71a125015a8cb2de590601,0.18056428571428576,0.8194357142857142,0.0,0.0
2c91808e5ba960a0015baca629bf36ae,1.0,0.0,0.0,0.0
2c91809e5ba96014015bacf11e8b3c67,0.0,0.0,1.0,0.0
2c91809e5ba96014015baca8300a35af,0.40494653679653664,0.5950534632034634,0.0,0.0
2c9180865a71a125015a8f08626e287b,0.0064,0.0,0.9523857142857145,0.04121428571428571
2c91809e5ba96014015bacb87e1c37b8,0.0,0.0,1.0,0.0
2c91808e5ba96106015bad097a592d19,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8d1312c87cc1,0.568848412698413,0.4311515873015873,0.0,0.0
2c9180975a056a64015a1e3648b775c5,0.0,0.0,1.0,0.0
8a5e950953317c9d0153e0cbf4d254ec,1.0,0.0,0.0,0.0
2c9180975a056a64015a1e6f4e6f7c5b,1.0,0.0,0.0,0.0
8a5e950953317c9d0153e0cbf4655411,1.0,0.0,0.0,0.0
8a5e950953317c9d0153e0cbf463540c,0.0,0.0,1.0,0.0
8a5e950953317c9d01534ea8f8ee107e,1.0,0.0,0.0,0.0
8a5e950953317c9d0153e0cbf4615408,1.0,0.0,0.0,0.0
2c9180885a812c3b015aabb45cdb0c66,1.0,0.0,0.0,0.0
8a5e950953317c9d01534ea8fbbf1531,0.8065715728715727,0.1934284271284273,0.0,0.0
8a5e950953317c9d01534ea8f9b2113e,1.0,0.0,0.0,0.0
8a5e950953317c9d01534ea8f9b41142,1.0,0.0,0.0,0.0
2c91808c5aa7e154015aacb12fa9797e,1.0,0.0,0.0,0.0
2c91809a59f17e5d015a21deab7639d1,0.09688095238095241,0.0,0.5059452380952382,0.39717380952380965
8a5e950953317c9d0153e0cbf5035550,0.0,0.0,1.0,0.0
8a5e950953317c9d0153cd8b80d77497,0.8422004606504614,0.0,0.15779953934953964,0.0
8a5e950953317c9d0153cd8b80e2749f,0.0,0.0,1.0,0.0
8a5e950953317c9d0153cd8b80f674af,0.9862000000000002,0.0,0.0,0.013800000000000002
8a5e950953317c9d0153e0cbf5b556b8,0.0,0.8057307359307359,0.19426926406926423,0.0
2c91809a5a81296d015a8f0fd7181984,0.653896681096681,0.34610331890331897,0.0,0.0
2c91808e5ba960a0015bacabb6b2374d,1.0,0.0,0.0,0.0
2c91808e5ba960a0015bacb4eeb23914,1.0,0.0,0.0,0.0
2c9180865a71a125015a9000c7dc3e56,1.0,0.0,0.0,0.0
2c9180885a812c3b015a8fe54ae15d7d,0.0,0.0,1.0,0.0
2c9180865a71a125015a9000c7dc3e4e,0.0,0.0044666666666666665,0.9955333333333334,0.0
2c9180885a812c3b015a8fe54ae15d79,1.0,0.0,0.0,0.0
2c91809a5a81296d015a9096ab5737fc,1.0,0.0,0.0,0.0
2c9180865a71a125015a9000c7dc3e5b,1.0,0.0,0.0,0.0
2c9180865a71a125015a9015b770409c,1.0,0.0,0.0,0.0
2c9180865a71a125015a9015b770409d,0.0,0.0,1.0,0.0
2c9180865a71a125015a9015b76f408c,0.0,0.0,1.0,0.0
2c9180865a71a125015a9000c7dc3e61,1.0,0.0,0.0,0.0
2c91808e5ba96106015bacdf0b172b7c,0.024532184155713555,0.0,0.9754678158442865,0.0
2c91809659f86230015a0bf71595111b,1.0,0.0,0.0,0.0
2c91809659f86230015a0c95c63b2a9a,1.0,0.0,0.0,0.0
2c91809659f86230015a0a9612f04d4c,0.009619047619047619,0.0,0.9903809523809524,0.0
2c91809659f86230015a0c95c63b2aa2,0.0,0.0,1.0,0.0
2c91809659f86230015a396596094e56,0.0,0.0,1.0,0.0
2c91809a59f17e5d015a222d505545e4,1.0,0.0,0.0,0.0
2c91809659f86230015a0b7971d77c11,0.0,0.00018181818181818183,0.9998181818181817,0.0
2c9180865a71a125015a90795fea47b4,0.0,0.0,1.0,0.0
2c91809a5a81296d015a9096ab5737e6,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a90bf774a70ef,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a900163a3617a,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a900163a3617f,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a90bf774a70ed,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a90bf774a70e1,0.0,0.003966666666666666,0.9960333333333334,0.0
2c9180935a71a2bb015a8ff1932e5f71,0.47634523809523843,0.0,0.230220634920635,0.2934341269841271
2c91808d5a399574015a40099eb47e3c,0.0,0.0,1.0,0.0
2c91809659f86230015a0c95c63b2aab,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8fcc20555b07,1.0,0.0,0.0,0.0
2c91809659f86230015a0c95c63b2aae,0.0,0.0,1.0,0.0
2c9180865a71a125015a8fea31dd3c90,0.013501587301587301,0.0,0.36456984126984104,0.6219285714285716
2c9180a55ba961a6015bad2c085a352a,1.0,0.0,0.0,0.0
2c9180a55ba961a6015bad2c085a3527,1.0,0.0,0.0,0.0
2c9180885a812c3b015a9030caaa6300,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a909fd5396eed,0.0,0.0,1.0,0.0
8a5e950953317c9d0153cd8b816c750b,1.0,0.0,0.0,0.0
2c91809659f86230015a396dcf835025,0.932911904761905,0.0,0.0,0.06708809523809522
2c91808d5a399574015a3f58643f6bf1,0.7556111111111119,0.0,0.0,0.24438888888888888
2c9180975a056a64015a1e55cb7e7a07,1.0,0.0,0.0,0.0
2c91809659f86230015a39651a9e4e1c,1.0,0.0,0.0,0.0
2c91808d5a399574015a3f99eced72c9,1.0,0.0,0.0,0.0
2c9180a25afb7ddf015b1426988a0983,0.9741119047619048,0.02588809523809523,0.0,0.0
2c9180975a056a64015a1e2ff786751f,0.11459089324239606,0.0,0.8854091067576051,0.0
2c91809659f86230015a0b96ba7c0050,1.0,0.0,0.0,0.0
2c91809659f86230015a0c5db266217c,0.0,0.0,1.0,0.0
2c91808e5a21813c015a397917353801,1.0,0.0,0.0,0.0
2c91808e5a21813c015a397917353803,0.0,0.0,1.0,0.0
2c91809659f86230015a0c5db266217b,1.0,0.0,0.0,0.0
2c9180845afb7f62015b1a17906c40f5,0.0,0.0,1.0,0.0
2c91809659f86230015a39d8adf25f84,1.0,0.0,0.0,0.0
2c91809659f86230015a0a722fc343b0,1.0,0.0,0.0,0.0
2c91808e5ba960a0015bacbe43e33a13,0.7284578643578643,0.1227435786435787,0.14879855699855707,0.0
2c91808e5ba960a0015bacbe43e339f9,1.0,0.0,0.0,0.0
2c91808d5a399574015a3fc0aa4876a5,1.0,0.0,0.0,0.0
2c91808e5ba960a0015bacabb6b23752,0.0,0.0,1.0,0.0
2c91808d5a399574015a400c28577e63,1.0,0.0,0.0,0.0
2c91808c55d8628601561e4c68506dd6,1.0,0.0,0.0,0.0
2c91809659f86230015a0bfb0a4411c9,0.0,0.0,1.0,0.0
2c91809659f86230015a0bfb0a4411dd,1.0,0.0,0.0,0.0
2c91808c55d8628601561e4c684f6ca9,0.0,0.0,0.24776111111111118,0.7522388888888888
2c9180885a812c3b015aadab869a4064,0.0,0.0,1.0,0.0
8a5e950953317c9d01534ea8f57c0dae,0.0,0.0,1.0,0.0
2c91808c55d8628601561e4c684f6ce5,0.0446642857142857,0.0,0.9553357142857144,0.0
2c91809a5a81296d015aae369d94792b,0.0,0.0,1.0,0.0
2c9180885a812c3b015aac57e5871d3f,0.15430634920634928,0.0,0.5590873015873018,0.28660634920634925
8a5e950953317c9d01534ea8facc136d,0.9966666666666666,0.0,0.0,0.0033333333333333335
2c91809659f86230015a0c95b3be2a79,0.9955333333333335,0.0,0.0,0.004466666666666666
8a5e950953317c9d01534ea8fb0b13e7,0.0,0.0,1.0,0.0
2c91808c55d8628601561e4c684d6947,0.0,0.0,1.0,0.0
2c91809e5ba96014015bacb8b0fe3813,1.0,0.0,0.0,0.0
2c9180a55ba961a6015bacc56d232da6,0.0,0.0,1.0,0.0
2c91809659f86230015a3d699abd0d86,0.0,0.0,1.0,0.0
2c9180975a056a64015a1e23d9937355,1.0,0.0,0.0,0.0
2c91808c55d8628601561e4c68537207,0.0,0.0,1.0,0.0
2c91809a59f17e5d015a21af42cc31df,0.9950833333333332,0.004916666666666666,0.0,0.0
2c91808d5a399574015a3f3a9b2f6990,0.012907359307359307,0.0,0.9870926406926408,0.0
2c91809659f86230015a3db2e0152283,0.9984285714285714,0.0015714285714285715,0.0,0.0
2c91808d5a399574015a3efbcb4663ce,0.0,0.0,1.0,0.0
2c91809a5a81296d015aae369d947935,0.8772403735153732,0.0,0.0,0.12275962648462665
2c91809659f86230015a0ba96a720421,0.8929539682539682,0.10704603174603175,0.0,0.0
2c9180975a056a64015a1e1a30e1721b,0.0005,0.0,0.9995,0.0
2c91808d5a399574015a3f9615347255,0.0043,0.0,0.894877777777778,0.10082222222222223
2c91808d5a399574015a3efbcb4663cf,0.0,0.0,1.0,0.0
2c91809659f86230015a3d8c3f6416e7,0.0,0.0,1.0,0.0
2c91809659f86230015a3db3a41722f8,1.0,0.0,0.0,0.0
2c91809659f86230015a39ee8aab6221,0.8924603174603174,0.10678968253968255,0.00075,0.0
2c91809659f86230015a0c814d8726d0,1.0,0.0,0.0,0.0
8a5e9509540acd79015424867ee67895,0.0,0.0,1.0,0.0
2c91809659f86230015a0c05a8a71380,0.0,0.0,1.0,0.0
2c91808c5aa7e154015aac200d2f651d,0.9944012987012988,0.005598701298701299,0.0,0.0
2c91809659f86230015a395d57484cfe,0.0,0.0,1.0,0.0
2c91809659f86230015a39ee8aab621e,0.9919857142857144,0.008014285714285717,0.0,0.0
2c91808d5a399574015a3ff7c71b7be5,0.0,0.0,0.9965,0.0035
2c91808c55d8628601561e4c6852713d,1.0,0.0,0.0,0.0
2c91808c55d862860156124bc0ad2773,1.0,0.0,0.0,0.0
2c91808c55d8628601561e4c68527140,0.0,0.0,1.0,0.0
2c9180975a056a64015a1e308e7b7552,0.0,0.0,1.0,0.0
2c91809659f86230015a0bd2176b0b3f,1.0,0.0,0.0,0.0
2c91809659f86230015a0c3069591a73,1.0,0.0,0.0,0.0
2c9180a55ba961a6015bacd413212e8a,1.0,0.0,0.0,0.0
2c91809659f86230015a0bcb3bfe0a42,0.9946666666666667,0.0,0.0,0.005333333333333333
2c91809659f86230015a0b511a5d75c1,0.491211111111111,0.0,0.0,0.508788888888889
2c9180975a056a64015a1e26131d7384,0.297828715728716,0.0,0.0,0.7021712842712847
2c91809a59f17e5d015a21e29d5c3a76,0.0,0.0004,0.9996,0.0
2c9180885a812c3b015aad83494f3d0f,1.0,0.0,0.0,0.0
2c91809659f86230015a0b4c29af7464,0.0,0.0,1.0,0.0
2c91809659f86230015a0b99e33400b3,1.0,0.0,0.0,0.0
2c91808e5ba960a0015bacb682223930,0.0,0.0,1.0,0.0
2c9180885a812c3b015a903c4ae86392,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8fe9a31e2c1f,1.0,0.0,0.0,0.0
2c9180885a812c3b015a8fbbb75959b7,0.0,0.0,1.0,0.0
2c9180885a812c3b015a8fbbb75959bd,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a8fa660bd5790,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8fa660bd578f,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8fe9a31e2c24,0.0,0.04999920634920634,0.899549206349207,0.050451587301587275
2c91809659f86230015a0bf29a391031,0.0,0.0,1.0,0.0
2c91809e5ba96014015bacc741aa38f0,1.0,0.0,0.0,0.0
2c91809e5ba96014015bacc741aa38f1,0.0,0.0,1.0,0.0
2c91809e5ba96014015bacedc77f3c46,1.0,0.0,0.0,0.0
2c91809e5ba96014015bacedc77f3c45,1.0,0.0,0.0,0.0
2c9180865a71a125015a9001ca953e89,0.6322976190476194,0.0,0.0,0.3677023809523809
2c91808e5ba960a0015bad10905f448a,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8fd65dc95c52,1.0,0.0,0.0,0.0
2c91809659f86230015a0bacca8404a4,0.0,0.0,1.0,0.0
2c91808e5ba960a0015bacde10fb3e67,1.0,0.0,0.0,0.0
2c91809a5a81296d015a8feab5bd2c62,1.0,0.0,0.0,0.0
2c91808e5ba960a0015bacde10fb3e6f,1.0,0.0,0.0,0.0
2c91808e5ba960a0015bacde10fb3e72,0.0,0.0,1.0,0.0
2c9180865a71a125015a8f8d585f3520,1.0,0.0,0.0,0.0
2c91808e5ba960a0015bad3ce8d24848,0.0,0.04958571428571426,0.950414285714286,0.0
2c9180a55ba961a6015bad19918a33cb,1.0,0.0,0.0,0.0
2c91809e5ba96014015bacd634e73a5f,0.9975961538461539,0.0,0.0,0.0024038461538461535
2c91809a5a81296d015a8feab5bd2c5c,1.0,0.0,0.0,0.0
2c91808e5ba960a0015bacbe43e339e2,0.0,0.03040252525252525,0.9695974747474745,0.0
2c91809a5a81296d015a8fedf3d12caa,1.0,0.0,0.0,0.0
2c91809659f86230015a0b35585f6fd3,0.0,0.0,1.0,0.0
2c91809e5ba96014015bacd634e73a5c,1.0,0.0,0.0,0.0
2c9180865a71a125015a8f8d585f3523,0.0,0.0,1.0,0.0
2c9180865a71a125015a8fd702873ac5,0.0,0.0,1.0,0.0
2c9180a55ba961a6015bacf6aaaf30af,0.11051876443989471,0.0,0.8894812355601059,0.0
2c91809e5ba96014015baca81ba435ab,1.0,0.0,0.0,0.0
2c91809e5ba96014015baca81ba4358f,0.0,0.0,1.0,0.0
2c91809e5ba96014015baca81ba4359e,1.0,0.0,0.0,0.0
2c91809e5ba96014015baca81ba43589,0.0002857142857142857,0.09661832611832612,0.9030959595959597,0.0
2c9180a55ba961a6015bad19918a3396,0.0,0.0,1.0,0.0
2c91808d5a399574015a55fcc89d4801,0.0013333333333333333,0.0,0.9986666666666666,0.0
2c91808d5a3e1a7f015a6707f4387155,0.0,0.0005,0.9995,0.0
2c91809a59f17e5d015a21f6f5663cfe,0.0,0.0,1.0,0.0
2c91808d5a3e1a7f015a6707f4387154,1.0,0.0,0.0,0.0
2c91808e5ba96106015bad079a3b2cbb,0.8596012987012985,0.0,0.0172,0.12319870129870132
2c91808e5a21813c015a39855fef3a11,0.0,0.0,1.0,0.0
2c91808c55d8628601561e4c684f6c4d,1.0,0.0,0.0,0.0
8a5e9509540acd79015424867fbc7acf,1.0,0.0,0.0,0.0
2c9180865a71a125015a9024870741ff,0.6540206349206348,0.3459793650793652,0.0,0.0
2c91809e5ba96014015bad43a8aa40f5,0.02770714285714286,0.9722928571428573,0.0,0.0
8a5e9509540acd79015424867e9177bc,0.0,0.0,1.0,0.0
8a5e950953317c9d015374be638e4949,0.0,0.0,1.0,0.0
2c91809659f86230015a0c3676a61b65,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8f6660c44c80,0.999,0.0,0.0,0.001
2c91809a5a81296d015a8fe29c762b78,0.9916833333333334,0.008316666666666667,0.0,0.0
2c91808e5ba960a0015bacd674ce3d57,1.0,0.0,0.0,0.0
2c91809a5a81296d015a8fe29c762b63,0.28889552669552665,0.0,0.0003333333333333333,0.7107711399711399
2c91809e5ba96014015bacbc3999384c,0.9996,0.0,0.0,0.0004
2c91809a5a81296d015a8fea6ab22c57,1.0,0.0,0.0,0.0
2c91809a5a81296d015a8fe29c762b69,0.0,0.0,1.0,0.0
2c9180995afb7d84015b1490257d4106,0.6007753968253968,0.07713888888888888,0.32208571428571436,0.0
2c9180885a812c3b015a8fe907c35dc6,1.0,0.0,0.0,0.0
2c9180865a71a125015a8fba7aa33819,0.7394817460317461,0.0,0.00812063492063492,0.25239761904761904
8a5e950950f8d5050150f8e6b3c00091,0.3562738095238095,0.6437261904761904,0.0,0.0
2c91809a5a81296d015aac7b0a2e46f2,0.0,0.0,1.0,0.0
2c91809a5a81296d015aac7b0a2e46f4,1.0,0.0,0.0,0.0
8a5e950950f8d5050150f8e6b36a006f,0.0,0.0,1.0,0.0
8a5e950950f8d5050150f8e6b3ce0097,0.41647698412698414,0.0,0.0,0.5835230158730158
8a5e950950f8d5050150f8e6b47d00e6,0.0,0.0,1.0,0.0
2c91809a5a81296d015aac7b0a2e4701,1.0,0.0,0.0,0.0
8a5e950950f8d5050150f8e6b48d00f9,1.0,0.0,0.0,0.0
8a5e950950f8d5050150f8e6b42a00bf,0.004323809523809523,0.0,0.6253190476190482,0.37035714285714283
2c91809a5a81296d015aadd06ba96ed0,0.5558857142857143,0.13342063492063497,0.0,0.3106936507936508
2c91808e5aaa282d015aac3833a02d00,0.0,0.0,1.0,0.0
8a5e950950f8d5050150f8e6b55501e7,0.0017000000000000001,0.5187541125541123,0.4795458874458878,0.0
8a5e950950f8d5050150f8e6b4f50170,0.0,0.0,1.0,0.0
8a5e950950f8d5050150f8e6b4f4016e,1.0,0.0,0.0,0.0
8a5e950950f8d5050150f8e6b4fa0176,0.0,0.0,1.0,0.0
8a5e950950f8d5050150f8e6b53301bb,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8cc3aa94767f,0.9949833333333334,0.0,0.0,0.005016666666666667
2c9180a25afb7ddf015b150519e92710,0.0,0.0,1.0,0.0
2c9180865a71a125015a8f742e323283,0.0,0.0,1.0,0.0
2c9180865a71a125015a8cc2b09806ff,0.0,0.0,1.0,0.0
2c9180865a71a125015a8cc2b09806fc,1.0,0.0,0.0,0.0
2c9180865a71a125015a8eb7c8f6247c,0.0,0.0,1.0,0.0
2c9180865a71a125015a8eb7c8f6247f,0.8497000000000003,0.15030000000000013,0.0,0.0
2c9180865a71a125015a8eb7c8f62481,0.0,0.16756651126651134,0.8324334887334888,0.0
2c9180935a71a2bb015a90a4d86b6f49,0.5731634920634922,0.3155566378066378,0.11127987012987006,0.0
2c91809a5a81296d015a90b67cd63a98,0.9652500000000002,0.03475,0.0,0.0
2c9180935a71a2bb015a8f77d50d4fd8,1.0,0.0,0.0,0.0
2c9180865a71a125015a8d4d41840e6a,1.0,0.0,0.0,0.0
2c9180865a71a125015a8d4d41840e6e,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a8cd7d0822730,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8e9f7f7f38bd,1.0,0.0,0.0,0.0
2c9180865a71a125015a8cbfc6d706b4,1.0,0.0,0.0,0.0
2c91809a5a81296d015a8d499c4c7eae,0.0,0.0,1.0,0.0
2c9180865a71a125015a8cbfc6d706bb,0.0,0.0,1.0,0.0
2c9180865a71a125015a8f9e444a368a,0.5988132034632033,0.0,0.0,0.40118679653679645
2c9180885a812c3b015a8ec24b5a4b68,0.3292795093795092,0.0,0.0,0.6707204906204904
2c91808e5aaa282d015aadb0519d59ad,1.0,0.0,0.0,0.0
2c91809659f86230015a0bc694030922,1.0,0.0,0.0,0.0
2c91809a59f17e5d015a21b6f23b339b,0.49476507936507924,0.0,0.0106,0.49463492063492065
2c91809659f86230015a0c7623342521,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a8c8744fe2319,0.0,0.0,1.0,0.0
2c91809a5a81296d015aad03c24858cf,1.0,0.0,0.0,0.0
2c91809a5a81296d015aad03c24858e4,0.6821190476190477,0.0,0.3178809523809524,0.0
2c9180885a812c3b015a8cf6aefe345c,0.3584578643578645,0.0,0.0,0.6415421356421357
2c9180935a71a2bb015a8ee97b9b3d76,0.0,0.0,1.0,0.0
2c9180885a812c3b015a8cf6aefe345f,0.4998332611832611,0.5001667388167388,0.0,0.0
2c9180935a71a2bb015a8efa75643ed5,0.9934380952380952,0.0,0.0,0.006561904761904762
2c9180885a812c3b015a8c74279e2d75,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8cd7d082272b,1.0,0.0,0.0,0.0
2c91809a5a81296d015a8cc057fa7667,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8cc03ce47647,1.0,0.0,0.0,0.0
2c91809a5a81296d015a8cc03ce47642,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8d1c22ff7d30,1.0,0.0,0.0,0.0
8a5e950950f8d5050150f8e6b57b021f,1.0,0.0,0.0,0.0
8a5e950950f8d5050150f8e6b5740215,0.0,0.0,1.0,0.0
2c91809a59f17e5d015a21df15093a2d,0.9995,0.0005,0.0,0.0
2c91809a5a81296d015a8c872c4a7450,0.0005,0.07540151515151514,0.9240984848484848,0.0
2c9180975a056a64015a1e0e178e70a9,1.0,0.0,0.0,0.0
2c9180865a71a125015a8fdb02a63b41,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8f43fec046e4,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a8f43fec046dd,0.03079603174603175,0.0,0.9692039682539686,0.0
2c9180935a71a2bb015a8f89b3bc52e7,0.6545196969696968,0.24692316017316027,0.09855714285714287,0.0
2c9180865a71a125015a8fdb02a63b31,1.0,0.0,0.0,0.0
2c9180865a71a125015a8cf706520a60,1.0,0.0,0.0,0.0
2c9180865a71a125015a8cf706520a62,0.0998156446520831,0.0,0.900184355347917,0.0
2c9180885a812c3b015a8fbb5b875982,1.0,0.0,0.0,0.0
2c91809a5a81296d015a8d0d6a7d7c2b,0.0,0.0,1.0,0.0
2c91809a5a81296d015a8f8a23e823ef,0.9997777777777779,0.0,0.0002222222222222222,0.0
2c9180885a812c3b015a8cc7dbd331e0,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8cad2eef2485,1.0,0.0,0.0,0.0
2c9180865a71a125015a8d493b410df3,0.06717063492063491,0.9328293650793652,0.0,0.0
2c91809a5a81296d015a8c54d856721f,0.0,0.0,1.0,0.0
2c91809659f86230015a0bbb66cb077b,1.0,0.0,0.0,0.0
2c91809659f86230015a0bbb66cb0775,0.0,0.0,1.0,0.0
2c9180975a056a64015a1e47f9a17877,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a905d386169ca,0.8699632054220292,0.0,0.0,0.13003679457797124
2c9180935a71a2bb015a8fc2527f5a10,0.0,0.0,1.0,0.0
2c9180935a71a2bb015a8fc2527f5a14,0.6607142857142857,0.3392857142857142,0.0,0.0
2c9180935a71a2bb015a8f27cd6742c3,0.7451865079365084,0.0,0.0,0.2548134920634921
2c9180935a71a2bb015a8cf310a828ad,0.13296507936507937,0.8051444444444448,0.061890476190476176,0.0
2c9180935a71a2bb015a8c998baa23ba,0.115402380952381,0.0,0.0,0.8845976190476194
2c9180865a71a125015a8cdea5cb08b3,0.6926804473304478,0.0,0.0,0.30731955266955263
2c9180935a71a2bb015a8cce3ec226eb,1.0,0.0,0.0,0.0
2c9180935a71a2bb015a8f50da7b48f4,1.0,0.0,0.0,0.0
2c9180865a71a125015a8f5168ba2e9e,0.9064531746031749,0.09354682539682542,0.0,0.0
